latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfSummer,QairSummer,TairSummer,WindSummer
0.3428571428571429,0.5750000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4837634984904477,0.0374435207245886,0.7850245977147416,0.546598999638767
0.2571428571428573,0.975,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.3073646193539714,0.3568060279686759,0.5170153084888014,0.5072727119020541
0.2571428571428573,1.0,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.3033369526003673,0.4255483414206431,0.5351487373913919,0.5113870176003081
0.3428571428571429,0.6000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4837634984904477,0.0374435207245886,0.7850245977147416,0.546598999638767
0.8,0.7750000000000001,1.0,0.0,0.759941089837997,0.0717703349282296,0.0,0.0010741138560687,0.035778175313059,0.5491329479768785,1.0,0.9213521487006942,0.7823181203772958,0.7575882150148274,0.736668223035787
0.8571428571428572,0.35,0.503712092613565,0.3478431372549019,0.6848306332842415,0.3062200956937798,0.2928571428571428,0.4092373791621912,0.2098986285032796,0.3468208092485549,0.4140625,0.158827778617022,0.6025565367057111,0.1437762686850945,0.494679720326556
0.4000000000000001,0.125,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6149464777752556,0.1721444961961804,0.8429329559917633,0.7210396408746578
0.4000000000000001,0.15,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6149464777752556,0.1721444961961804,0.8429329559917633,0.7210396408746578
0.4000000000000001,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5645455623193083,0.0,0.8455354760633149,0.6868179084426878
0.4000000000000001,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.8857142857142857,0.7750000000000001,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2100341441864692,0.5104659465964168,0.3173634608230919,0.4030122424097229
0.8857142857142857,0.8,0.4868503837926261,0.3215686274509803,0.6745213549337261,0.3875598086124402,0.7142857142857143,0.7099892588614394,0.1812760882528324,0.3988439306358382,0.203125,0.2278145061461849,0.7402304410082643,0.2165890367889709,0.1472644443680729
0.4285714285714286,0.5750000000000001,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.4285714285714286,0.6000000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.6203802675171133,0.0357404242846339,0.8817133297038495,1.0
0.4857142857142857,0.125,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6212177939693069,0.1932089027866242,0.7744225087813277,0.6013976993788963
0.4857142857142857,0.15,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6212177939693069,0.1932089027866242,0.7744225087813277,0.6013976993788963
0.5714285714285716,0.175,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5133463934903872,0.1594889255531921,0.6745181740893109,0.5889348487540231
0.4857142857142857,0.625,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.4857142857142857,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.5714285714285716,0.2,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5133463934903872,0.1594889255531921,0.6745181740893109,0.5889348487540231
0.6571428571428573,0.375,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.5714285714285716,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7105404929912194,0.3376512047494557,0.8592379752674937,0.7311586885613852
0.5714285714285716,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7105404929912194,0.3376512047494557,0.8592379752674937,0.7311586885613852
0.6571428571428573,0.4,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.531410243448275,0.2872840687215727,0.7382410380696633,0.6190797151000396
0.1142857142857143,0.475,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6102604479104556,0.4053917082453657,0.7969131619159491,0.5708981528472474
0.1142857142857143,0.5,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6102604479104556,0.4053917082453657,0.7969131619159491,0.5708981528472474
0.6571428571428573,0.425,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.531410243448275,0.2872840687215727,0.7382410380696633,0.6190797151000396
0.6571428571428573,0.45,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5379003169981553,0.3133662185752094,0.6887410968693644,0.6067666240097698
0.6571428571428573,0.875,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7941837604265638,0.5945569006094367,0.809791496184836,0.7042024566589633
0.7142857142857144,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5379003169981553,0.3133662185752094,0.6887410968693644,0.6067666240097698
0.7142857142857144,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.1714285714285714,0.525,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6102604479104556,0.4053917082453657,0.7969131619159491,0.5708981528472474
0.1714285714285714,0.55,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6102604479104556,0.4053917082453657,0.7969131619159491,0.5708981528472474
0.8,0.525,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.340407620667249,0.4495892796849337,0.4543024226884711,0.6322651155606025
0.3428571428571429,0.275,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6149464777752556,0.1721444961961804,0.8429329559917633,0.7210396408746578
0.3428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.2571428571428573,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.2571428571428573,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.8,0.55,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.3428571428571429,0.8,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.3428571428571429,0.7750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.2000000000000001,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3975332560175308,0.268256383995878,0.5943683977665017,0.6545131824701769
0.4000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.4000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.8857142857142857,0.525,0.428211903863093,0.5152941176470588,0.7511045655375552,0.3333333333333333,0.0857142857142857,0.2373791621911923,0.2221228384019081,0.4219653179190751,0.6015625,0.1882709452083206,0.5252639767924272,0.2448973757754373,0.4151491903114974
0.8857142857142857,0.55,0.7836919592298982,0.1911764705882352,0.7378497790868923,0.2440191387559808,0.0428571428571428,0.1621911922663802,0.035778175313059,0.5144508670520231,0.8359375,0.2945210134506206,0.5673525180177867,0.2228422153865672,0.2980699669521792
0.4285714285714286,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.4285714285714286,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.4285714285714286,0.7750000000000001,0.3919718132628665,0.4884313725490196,0.6509572901325478,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.234943351222421,0.3179190751445086,0.5078125,0.3097352609050432,0.147357522805034,0.6006989168996952,0.5185432807760462
0.4285714285714286,0.8,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5875332783802643,0.2113627138099321,0.762128577079185,0.7479174768612491
0.9714285714285712,0.525,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.6942603994657377,0.9954564283675984,0.3476215060243355,0.1372083137080463
0.9714285714285712,0.55,0.5088712721781805,0.3615686274509804,0.4536082474226804,0.6937799043062202,0.375,0.6562835660580022,0.022659511031604,0.3583815028901734,0.375,0.6948367391383856,0.9726767265470158,0.2820955355876222,0.0734356556079997
0.5142857142857145,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5875332783802643,0.2113627138099321,0.762128577079185,0.7479174768612491
0.5142857142857145,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5396112945650886,0.2946619645950428,0.6712117865392564,0.7425245468173691
0.4857142857142857,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.4857142857142857,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.5714285714285716,0.375,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.4857142857142857,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5875332783802643,0.2113627138099321,0.762128577079185,0.7479174768612491
0.4857142857142857,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5396112945650886,0.2946619645950428,0.6712117865392564,0.7425245468173691
0.5714285714285716,0.4,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.713382563165629,0.1940756549112151,0.872275919408878,0.6119162794872071
0.0285714285714286,0.625,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.6126221830479457,0.6034271902545565,0.700228609365471,0.5728590576021748
0.0285714285714286,0.65,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.582066509740117,0.5366658733925733,0.7083345402245058,0.5744978778949319
0.5714285714285716,0.425,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.5714285714285716,0.45,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.1142857142857143,0.7000000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.5714285714285716,0.875,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6204738876171065,0.2544740965537135,0.781184233384657,0.7808829553311172
