latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
32.25,-0.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
32.25,0.25,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.22753178430512933,0.29984051036682613,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.3514147260287942,0.39496718774296424,0.26155883814572106,0.47866125385436464,0.6726077319910315,0.652634987027445,0.6200518455750811
32.25,0.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
22.75,4.25,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.49425866565195425,0.09759222373221844,0.8358800681553087,0.7246523289217559,0.5323368544350047,0.6488119757616124,0.6774937272667544
22.75,4.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.22690228621446334,0.08759145609191944,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
33.75,4.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
25.75,-0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
24.25,5.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.22690228621446334,0.08759145609191944,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
24.25,5.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
25.75,-0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
25.75,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
25.75,9.25,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.15527933130616484,0.24442615345843713,0.5089378390262955,0.5154605997332344,0.44373557880106884,0.5662924841100875,0.5178756428039007
25.75,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
36.25,7.25,0.4239335598338996,0.25784313725490193,0.5519568151147098,0.5861561119293078,0.36562911003945636,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.14609421586165774,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.12438642127081784,0.12148392260687954,0.18392101505765793,0.09515281080623907,0.22995649044640673
36.25,7.75,0.4239335598338996,0.25784313725490193,0.5519568151147098,0.5861561119293078,0.36562911003945636,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.14609421586165774,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.12438642127081784,0.12148392260687954,0.18392101505765793,0.09515281080623907,0.22995649044640673
28.25,-7.75,0.5225871398011829,0.3892156862745098,0.30516194331983804,0.7407952871870397,0.16264796142042962,0.27591706539074956,0.17857142857142858,0.10848549946294309,0.21500798296966472,0.5435301132975552,0.3930635838150289,0.59375,0.6424002144927329,0.338497348900651,0.5968315988653438,0.5358136949993663,0.6810305503740922,0.9104178019897032,0.569401754736954
26.75,1.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
26.75,1.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
28.25,-7.25,0.5225871398011829,0.3892156862745098,0.30516194331983804,0.7407952871870397,0.16264796142042962,0.27591706539074956,0.17857142857142858,0.10848549946294309,0.21500798296966472,0.5435301132975552,0.3930635838150289,0.59375,0.6424002144927329,0.338497348900651,0.5968315988653438,0.5358136949993663,0.6810305503740922,0.9104178019897032,0.569401754736954
28.25,2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.550563604474816,0.23376676783152606,0.5653272852633682,0.8260290442632711,0.963210401897703,0.9652957684151591,0.9957321807599772
28.25,2.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
36.75,5.75,0.41575437271926513,0.4941176470588235,0.35813090418353577,0.4447717231222386,1.0,1.0,0.37500000000000006,0.5488721804511278,0.13278339542309742,0.0008944543828264759,1.0,0.6953124999999999,0.6807717764831972,0.8987882746197237,0.17798151748191718,0.1030480086865497,0.22567085476547238,0.07079744252592385,0.2632408534286683
29.25,-6.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
29.25,-6.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
29.75,2.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
29.75,2.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
20.25,3.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
20.25,3.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
35.25,1.25,0.19239964766578582,0.8250980392156863,0.3748313090418353,0.7452135493372607,0.25515124945199474,0.43540669856459313,0.17857142857142858,0.2588614393125672,0.34220329962746143,0.06857483601669648,0.5722543352601156,0.5781249999999999,0.28587490029862905,0.6794617982888013,0.09588456684649677,0.20364850163572285,0.45921050636257754,0.30030734621001653,0.2752138297874606
21.75,7.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
21.75,7.25,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.36825953529153876,0.4545454545454546,0.42857142857142866,0.10848549946294309,0.2261841405002661,0.0029815146094215863,0.43352601156069365,0.37499999999999994,0.48871129798182233,0.16133645490299608,0.8692082421122973,0.6721282949147239,0.6019602223246456,0.6026514232878095,0.892079942266595
35.25,1.75,0.19239964766578582,0.8250980392156863,0.3748313090418353,0.7452135493372607,0.25515124945199474,0.43540669856459313,0.17857142857142858,0.2588614393125672,0.34220329962746143,0.06857483601669648,0.5722543352601156,0.5781249999999999,0.28587490029862905,0.6794617982888013,0.09588456684649677,0.20364850163572285,0.45921050636257754,0.30030734621001653,0.2752138297874606
22.75,-1.25,0.0803447841952938,0.26509803921568625,0.16143724696356276,0.12665684830633286,0.024989039894782985,0.0,0.03214285714285715,0.017185821697099885,0.10697179350718466,0.1592128801431127,0.057803468208092484,0.21874999999999997,0.7174183355662973,0.3148534912619369,0.9036428839275511,0.9242071165443452,0.769369276816794,0.6846845401615655,0.8545479839556901
32.25,4.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
32.25,4.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
25.75,-5.75,0.24088335220838053,0.21423529411764702,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.14816586921850078,0.23535714285714288,0.17722878625134267,0.11716338477913786,0.1298747763864043,0.16011560693641616,0.23984374999999994,0.635201664085094,0.29827106553855237,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
24.25,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
22.75,8.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
22.75,8.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
24.25,-0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
24.25,-0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
24.25,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
24.25,9.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.23163488623739245,0.2259307713391027,0.5584626269693701,0.5005300043790873,0.3704518066944132,0.5662880138504294,0.42596633454035365
24.25,9.75,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.36825953529153876,0.4545454545454546,0.42857142857142866,0.10848549946294309,0.2261841405002661,0.0029815146094215863,0.43352601156069365,0.37499999999999994,0.24769672641058776,0.21093081636425065,0.5724574636337216,0.489570654149528,0.5803636325528786,0.703077022460989,0.6664598893753501
